cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021758,C0022688,INTERACTS_WITH,Interleukin-4,Natural Killer Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021758,C0024432,INTERACTS_WITH,Interleukin-4,macrophage,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021758,C0027836,INTERACTS_WITH,Interleukin-4,Neuroglia,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021758,C0028944,INTERACTS_WITH,Interleukin-4,Oligodendroglia,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021758,C0039194,INTERACTS_WITH,Interleukin-4,T-Lymphocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021758,C0039195,INTERACTS_WITH,Interleukin-4,Cytotoxic T-Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021758,C0206116,INTERACTS_WITH,Interleukin-4,Microglia,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021758,C0242633,INTERACTS_WITH,Interleukin-4,T-helper cell type 2,aapp,cell,3,INTERACTS_WITH_AAPPitawCELL
C0021758,C0440752,INTERACTS_WITH,Interleukin-4,Inflammatory cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021758,C1519477,INTERACTS_WITH,Interleukin-4,Splenocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
