cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0024075,C1257739,ADMINISTERED_TO,Luciferases,NIH 3T3 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0024075,C2936239,ADMINISTERED_TO,Luciferases,HEK293 Cells,aapp,cell,4,ADMINISTERED_TO_AAPPadtoCELL
C0024320,C0011306,ADMINISTERED_TO,Tumor Necrosis Factor-Beta,Dendritic Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0024320,C0024264,ADMINISTERED_TO,Tumor Necrosis Factor-Beta,Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0024320,C0162597,ADMINISTERED_TO,Tumor Necrosis Factor-Beta,Stromal Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0025248,C0017526,ADMINISTERED_TO,Membrane Glycoproteins,Giant Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0025252,C0007600,ADMINISTERED_TO,Membrane Proteins,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0025252,C0014597,ADMINISTERED_TO,Membrane Proteins,Epithelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0025252,C0221284,ADMINISTERED_TO,Membrane Proteins,Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0025548,C0085080,ADMINISTERED_TO,Metallothionein I,Chinese Hamster Ovary Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0027803,C0003315,ADMINISTERED_TO,Neuraminidase,Antigen-Presenting Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0027893,C0085262,ADMINISTERED_TO,neuropeptide Y,PC12 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0028612,C0024432,ADMINISTERED_TO,Nucleoproteins,macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0028612,C2936239,ADMINISTERED_TO,Nucleoproteins,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0028954,C0334227,ADMINISTERED_TO,Oligopeptides,"Tumor cells, malignant",aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0029923,C0018873,ADMINISTERED_TO,Ovalbumin,HeLa Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0030940,C0009013,ADMINISTERED_TO,Peptide Hydrolases,Clone Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0030940,C0024432,ADMINISTERED_TO,Peptide Hydrolases,macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0030940,C0221284,ADMINISTERED_TO,Peptide Hydrolases,Leptocyte,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0030940,C2936239,ADMINISTERED_TO,Peptide Hydrolases,HEK293 Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0030946,C0018873,ADMINISTERED_TO,Endopeptidases,HeLa Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0030946,C2936239,ADMINISTERED_TO,Endopeptidases,HEK293 Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0030946,C3494246,ADMINISTERED_TO,Endopeptidases,Sf21 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0031453,C0376448,ADMINISTERED_TO,Phenylalanine,Jurkat Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
