cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1367307,C1523993,PART_OF,STAT3 gene,Leukocyte - Monocyte - Macrophage (MMHCC),aapp,cell,1,PART_OF_AAPPprtfCELL
C1367477,C0026473,PART_OF,CD14 gene,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1384510,C1516469,PART_OF,ACTB gene,Chicken Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1412056,C0227525,PART_OF,AAVS1 gene,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1412319,C0023516,PART_OF,AKAP7 gene,Leukocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C1412319,C0024432,PART_OF,AKAP7 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1412515,C0596993,PART_OF,ARG1 gene,Myeloid Progenitor Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1412521,C2936239,PART_OF,ARHGAP4 gene,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1412544,C0599757,PART_OF,ARNTL gene,Microfold cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1412719,C0024432,PART_OF,B4GALT1 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1413028,C0085983,PART_OF,C8orf4 gene,"Cell Line, Tumor",aapp,cell,1,PART_OF_AAPPprtfCELL
C1413191,C0004561,PART_OF,CCR7 gene,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1413219,C0598091,PART_OF,SCARB2 gene,stable cell line,aapp,cell,1,PART_OF_AAPPprtfCELL
C1413219,C1257739,PART_OF,SCARB2 gene,NIH 3T3 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1413307,C0440740,PART_OF,CEACAM3 gene,Granulocyte-specific,aapp,cell,4,PART_OF_AAPPprtfCELL
C1413310,C0440740,PART_OF,CEACAM8 gene,Granulocyte-specific,aapp,cell,1,PART_OF_AAPPprtfCELL
C1413514,C0027950,PART_OF,CLU gene,neutrophil,aapp,cell,2,PART_OF_AAPPprtfCELL
C1413546,C0206427,PART_OF,CNGB1 gene,Rod Photoreceptors,aapp,cell,1,PART_OF_AAPPprtfCELL
C1413844,C0027950,PART_OF,CYBB gene,neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C1413957,C1953382,PART_OF,DDX17 gene,Forward primer,aapp,cell,1,PART_OF_AAPPprtfCELL
C1413962,C0039194,PART_OF,DDX3X gene,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1413963,C0024432,PART_OF,DDX5 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1413963,C0085236,PART_OF,DDX5 gene,"Macrophages, Alveolar",aapp,cell,1,PART_OF_AAPPprtfCELL
C1413978,C0014597,PART_OF,DEFB4A gene,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414101,C0014597,PART_OF,DNAH5 gene,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414141,C0014597,PART_OF,DPP4 gene,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414141,C0039194,PART_OF,DPP4 gene,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414141,C1183428,PART_OF,DPP4 gene,Solocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414168,C0814995,PART_OF,DSG1 gene,Skin cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414294,C0018873,PART_OF,EEF1G gene,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414295,C0015161,PART_OF,EEF2 gene,Eukaryotic Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C1414314,C0011306,PART_OF,EGR1 gene,Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414314,C1321301,PART_OF,EGR1 gene,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C1414369,C0027950,PART_OF,ELANE gene,neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414369,C0085080,PART_OF,ELANE gene,Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414477,C0014597,PART_OF,ETV5 gene,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414499,C1171346,PART_OF,F12 gene,Human Embryonic Stem Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414609,C0085080,PART_OF,FGL2 gene,Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414672,C0004561,PART_OF,FOXD3 gene,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414968,C0042542,PART_OF,GAPDH gene,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1414968,C1321301,PART_OF,GAPDH gene,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C1414968,C1512977,PART_OF,GAPDH gene,Mammalian Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415002,C0598829,PART_OF,GBF1 gene,Madin Darby Canine Kidney Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1415273,C0282560,PART_OF,TECR gene,Caco-2 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415351,C0007600,PART_OF,GTPBP1 gene,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415375,C2936239,PART_OF,GYPC gene,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415489,C0039194,PART_OF,HBZ gene,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415761,C0004561,PART_OF,HSPA5 gene,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415761,C0009013,PART_OF,HSPA5 gene,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415761,C1321301,PART_OF,HSPA5 gene,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C1415761,C2717940,PART_OF,HSPA5 gene,Hep G2 Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1415801,C2936239,PART_OF,HTN3 gene,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415886,C4277577,PART_OF,IFI16 gene,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415894,C2936239,PART_OF,IFIT2 gene,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415897,C0042542,PART_OF,IFITM2 gene,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415898,C0024432,PART_OF,IFITM3 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415898,C0042542,PART_OF,IFITM3 gene,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415898,C2936239,PART_OF,IFITM3 gene,HEK293 Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1415898,C4277577,PART_OF,IFITM3 gene,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415912,C4277577,PART_OF,IFNB1 gene,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1415919,C0039194,PART_OF,IFNR gene,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1416161,C0085080,PART_OF,JCHAIN gene,Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1416171,C0598091,PART_OF,RBPJ gene,stable cell line,aapp,cell,1,PART_OF_AAPPprtfCELL
C1416285,C0007600,PART_OF,IGLJ@ gene cluster,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C1416402,C1267822,PART_OF,IL1RN gene,CD4+ CD25+ Regulatory T Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1416467,C0039194,PART_OF,FOXP3 gene,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1416467,C0039215,PART_OF,FOXP3 gene,CD4 Positive T Lymphocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C1416467,C1267822,PART_OF,FOXP3 gene,CD4+ CD25+ Regulatory T Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1416623,C0042542,PART_OF,KDELR2 gene,Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1416771,C0039194,PART_OF,LAG3 gene,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1416788,C2717940,PART_OF,LAMP1 gene,Hep G2 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417005,C0024432,PART_OF,MAP1LC3A gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417014,C2936239,PART_OF,MAP3K5 gene,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417190,C0004561,PART_OF,MLN gene,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417196,C0024432,PART_OF,MLYCD gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417230,C4277577,PART_OF,MOV10 gene,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417374,C0227525,PART_OF,MSR1 gene,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417510,C0227525,PART_OF,MX1 gene,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417510,C4277577,PART_OF,MX1 gene,A549 Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1417608,C2936239,PART_OF,NCF1 gene,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417635,C0017473,PART_OF,NDUFB3 gene,Germ Line,aapp,cell,8,PART_OF_AAPPprtfCELL
C1417679,C0227525,PART_OF,NES gene,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417836,C0085262,PART_OF,NR4A2 gene,PC12 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417913,C0024432,PART_OF,OAS2 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1417914,C0024432,PART_OF,OAS3 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1418401,C0039194,PART_OF,PDCD1 gene,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1418401,C0242629,PART_OF,PDCD1 gene,CD8-Positive T-Lymphocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C1418401,C0553257,PART_OF,PDCD1 gene,Epithelial cell of renal tubule,aapp,cell,1,PART_OF_AAPPprtfCELL
C1418401,C0596208,PART_OF,PDCD1 gene,brain cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1418401,C0682639,PART_OF,PDCD1 gene,Memory T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1418401,C1321301,PART_OF,PDCD1 gene,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C1418729,C0014597,PART_OF,POLE gene,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1418729,C0038250,PART_OF,POLE gene,Stem cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1418776,C0227525,PART_OF,PPARA gene,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1418797,C4277577,PART_OF,PPID gene,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1418885,C0027950,PART_OF,PREP gene,neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C1419037,C0282560,PART_OF,PSMD6 gene,Caco-2 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1419086,C0007600,PART_OF,PTMS gene,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C1419086,C0015161,PART_OF,PTMS gene,Eukaryotic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1419240,C0015161,PART_OF,RAD51 gene,Eukaryotic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1419805,C0029974,PART_OF,SAG gene,Ovum,aapp,cell,1,PART_OF_AAPPprtfCELL
C1420086,C2717940,PART_OF,SLC10A1 gene,Hep G2 Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C1420120,C0027836,PART_OF,SLC1A2 gene,Neuroglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C1420192,C0017473,PART_OF,SLC3A2 gene,Germ Line,aapp,cell,3,PART_OF_AAPPprtfCELL
C1420192,C0085080,PART_OF,SLC3A2 gene,Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1420222,C0024432,PART_OF,SLC7A11 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1420264,C0018873,PART_OF,SUMO2 gene,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1420610,C1321301,PART_OF,TBX21 gene,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C1420648,C1148382,PART_OF,TCFL5 gene,Monocytes+Macrophages,aapp,cell,1,PART_OF_AAPPprtfCELL
C1420777,C2717940,PART_OF,TMEM2 gene,Hep G2 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1421268,C0018873,PART_OF,UBA1 gene,HeLa Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1421270,C0227525,PART_OF,UBA7 gene,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1421275,C0018873,PART_OF,UBE2D3 gene,HeLa Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1421318,C4505192,PART_OF,SCGB1A1 gene,THP-1 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1421395,C0227525,PART_OF,USP18 gene,Hepatocyte,aapp,cell,7,PART_OF_AAPPprtfCELL
C1421402,C2936239,PART_OF,USP25 gene,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1421416,C1512977,PART_OF,UVRAG gene,Mammalian Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1421546,C0085080,PART_OF,XPR1 gene,Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1421946,C0017471,PART_OF,MAP1LC3B gene,Germ Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1422036,C0029974,PART_OF,ERVW-1 gene,Ovum,aapp,cell,1,PART_OF_AAPPprtfCELL
C1422055,C0024432,PART_OF,POLE3 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1422064,C0018873,PART_OF,ACE2 gene,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1422064,C0024432,PART_OF,ACE2 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1422064,C0225336,PART_OF,ACE2 gene,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1422646,C0004561,PART_OF,RAPH1 gene,B-Lymphocytes,aapp,cell,6,PART_OF_AAPPprtfCELL
C1422766,C0598091,PART_OF,MEG8 gene,stable cell line,aapp,cell,1,PART_OF_AAPPprtfCELL
C1422800,C0221284,PART_OF,CDCA7 gene,Leptocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C1423496,C1257739,PART_OF,TGOLN2 gene,NIH 3T3 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1423502,C0221284,PART_OF,MBTPS1 gene,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1423842,C0005773,PART_OF,NELFCD gene,Blood Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1423842,C0018894,PART_OF,NELFCD gene,Helper-Inducer T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1423842,C0039215,PART_OF,NELFCD gene,CD4 Positive T Lymphocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C1423842,C0227525,PART_OF,NELFCD gene,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1423842,C3641722,PART_OF,NELFCD gene,Effector T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1424250,C0024432,PART_OF,NLRP3 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1424544,C0015161,PART_OF,SWT1 gene,Eukaryotic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1424593,C0221284,PART_OF,SOCS5 gene,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1424853,C1883178,PART_OF,SPDEF gene,Subclone,aapp,cell,2,PART_OF_AAPPprtfCELL
C1425330,C0027882,PART_OF,P2RY12 gene,Neurons,aapp,cell,6,PART_OF_AAPPprtfCELL
C1425622,C1956385,PART_OF,IFNLR1 gene,Plasmacytoid Dendritic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1425724,C0682523,PART_OF,MT4 gene,human cell line,aapp,cell,3,PART_OF_AAPPprtfCELL
C1425964,C0024432,PART_OF,TRIM56 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1425964,C1523993,PART_OF,TRIM56 gene,Leukocyte - Monocyte - Macrophage (MMHCC),aapp,cell,1,PART_OF_AAPPprtfCELL
C1425988,C0225338,PART_OF,ALYREF gene,Columnar epithelial cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1426335,C0007600,PART_OF,NECTIN4 gene,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C1426669,C1513528,PART_OF,DDX53 gene,Mouse Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C1427150,C2717940,PART_OF,TPCN2 gene,Hep G2 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1427812,C0009013,PART_OF,PDLIM7 gene,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1428094,C3891660,PART_OF,FOXK1 gene,Tumor-Associated Macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1428749,C0597694,PART_OF,ADM2 gene,Xenopus oocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1428890,C0018873,PART_OF,SGMS1 gene,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1428927,C0007600,PART_OF,MIR7-3HG gene,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C1428927,C0014597,PART_OF,MIR7-3HG gene,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1428927,C0085080,PART_OF,MIR7-3HG gene,Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1428927,C0221284,PART_OF,MIR7-3HG gene,Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1428927,C0677626,PART_OF,MIR7-3HG gene,hepatoma cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1428927,C0682523,PART_OF,MIR7-3HG gene,human cell line,aapp,cell,13,PART_OF_AAPPprtfCELL
C1434437,C0004561,PART_OF,"SPN protein, human",B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1442495,C0014597,PART_OF,ACIN1 gene,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1442495,C0206441,PART_OF,ACIN1 gene,Pyramidal Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1447045,C0009013,PART_OF,"EGR1 protein, human",Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1447045,C0221284,PART_OF,"EGR1 protein, human",Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1447045,C0598091,PART_OF,"EGR1 protein, human",stable cell line,aapp,cell,1,PART_OF_AAPPprtfCELL
C1448177,C0004112,PART_OF,"TNF protein, human",Astrocytes,aapp,cell,3,PART_OF_AAPPprtfCELL
C1448177,C0023516,PART_OF,"TNF protein, human",Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1448177,C0024432,PART_OF,"TNF protein, human",macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C1448177,C0282560,PART_OF,"TNF protein, human",Caco-2 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1448238,C0024264,PART_OF,"FCGR2A protein, human",Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1449159,C0024432,PART_OF,"CCL2 protein, human",macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1449159,C0026473,PART_OF,"CCL2 protein, human",Monocytes,aapp,cell,3,PART_OF_AAPPprtfCELL
C1450145,C0085080,PART_OF,"Luciferases, Renilla",Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1450145,C2936239,PART_OF,"Luciferases, Renilla",HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1453853,C0042542,PART_OF,"WNK1 protein, human",Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1454489,C0042542,PART_OF,"MAPT protein, human",Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1454489,C1257909,PART_OF,"MAPT protein, human",Diploid Cell,aapp,cell,3,PART_OF_AAPPprtfCELL
C1512511,C0039194,PART_OF,Human Papilloma Virus Vaccine,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1515377,C0025166,PART_OF,Recombinant Growth Factor,Megakaryocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1528545,C0221284,PART_OF,"APOBEC3F protein, human",Leptocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1530270,C0004112,PART_OF,"IRF1 protein, human",Astrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1537719,C0018873,PART_OF,MIR21 gene,HeLa Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1537719,C0039194,PART_OF,MIR21 gene,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1538611,C0042542,PART_OF,PDIA6 gene,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1538957,C0882784,PART_OF,BNC1 gene,Cell positive for CD11C antigen,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539093,C0039215,PART_OF,CLEC4A gene,CD4 Positive T Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539099,C0007600,PART_OF,CLEC4M gene,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C0009013,PART_OF,FATE1 gene,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C0024264,PART_OF,FATE1 gene,Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C0024432,PART_OF,FATE1 gene,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C1539479,C0027882,PART_OF,FATE1 gene,Neurons,aapp,cell,3,PART_OF_AAPPprtfCELL
C1539479,C0027950,PART_OF,FATE1 gene,neutrophil,aapp,cell,2,PART_OF_AAPPprtfCELL
C1539479,C0028944,PART_OF,FATE1 gene,Oligodendroglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C0038250,PART_OF,FATE1 gene,Stem cells,aapp,cell,5,PART_OF_AAPPprtfCELL
C1539479,C0039194,PART_OF,FATE1 gene,T-Lymphocyte,aapp,cell,4,PART_OF_AAPPprtfCELL
C1539479,C0206152,PART_OF,FATE1 gene,Cell Transplants,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C0225336,PART_OF,FATE1 gene,Endothelial Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1539479,C0225828,PART_OF,FATE1 gene,"Myocytes, Cardiac",aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C0228078,PART_OF,FATE1 gene,Partly differentiated neural cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C0242629,PART_OF,FATE1 gene,CD8-Positive T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C0312737,PART_OF,FATE1 gene,Immunologic cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C0599856,PART_OF,FATE1 gene,Muscle satellite cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C1257975,PART_OF,FATE1 gene,Mesenchymal Stem Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C1269647,PART_OF,FATE1 gene,Entire cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C1519715,PART_OF,FATE1 gene,Type II Epithelial Receptor Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C2350466,PART_OF,FATE1 gene,Natural Killer T-Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539479,C3641721,PART_OF,FATE1 gene,Naive T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539614,C0598829,PART_OF,GREM1 gene,Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539703,C0227525,PART_OF,RSAD2 gene,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1539908,C1321301,PART_OF,TAAR1 gene,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C1540061,C0225828,PART_OF,TRIM55 gene,"Myocytes, Cardiac",aapp,cell,1,PART_OF_AAPPprtfCELL
C1540210,C0007635,PART_OF,ASZ1 gene,Cultured Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1540210,C0026473,PART_OF,ASZ1 gene,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1540289,C0024432,PART_OF,CD200 gene,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1540289,C0596993,PART_OF,CD200 gene,Myeloid Progenitor Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1564904,C0018873,PART_OF,Catenins,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1564907,C0011306,PART_OF,"Receptors, Pattern Recognition",Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1564907,C0024432,PART_OF,"Receptors, Pattern Recognition",macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C1564907,C0312737,PART_OF,"Receptors, Pattern Recognition",Immunologic cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1564907,C0444746,PART_OF,"Receptors, Pattern Recognition",Endocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1565805,C0014597,PART_OF,"FGF9 protein, human",Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1624602,C0014792,PART_OF,Anti-Antibodies,Erythrocytes,aapp,cell,4,PART_OF_AAPPprtfCELL
C1624602,C0039215,PART_OF,Anti-Antibodies,CD4 Positive T Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1624602,C0085087,PART_OF,Anti-Antibodies,3T3 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1624602,C0206116,PART_OF,Anti-Antibodies,Microglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C1624602,C0229649,PART_OF,Anti-Antibodies,Heterophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C1631793,C0085080,PART_OF,Bacterial sialidase,Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1667752,C0022688,PART_OF,"IL33 protein, human",Natural Killer Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1698754,C0225828,PART_OF,"IL6 protein, human","Myocytes, Cardiac",aapp,cell,1,PART_OF_AAPPprtfCELL
C1700887,C0039198,PART_OF,"IL2RA protein, human",Regulatory T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1701032,C0027950,PART_OF,"ITGAM protein, human",neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C1701790,C0031760,PART_OF,"IL17A protein, human",Photoreceptors,aapp,cell,1,PART_OF_AAPPprtfCELL
C1704691,C0026473,PART_OF,FCGR3A wt Allele,Monocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
