cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0544420,C0026724,PART_OF,Digestive Enzymes,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0597094,C0026724,PART_OF,nuclease,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0597336,C1955394,PART_OF,Quantitative Trait Loci,Tissue specific,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0597357,C0015350,PART_OF,receptor,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0599220,C0015350,PART_OF,Protein Subunits,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0599561,C0014609,PART_OF,e protein,Epithelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0623362,C0004799,PART_OF,Matrix Metalloproteinases,Basement membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0623362,C0015350,PART_OF,Matrix Metalloproteinases,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0663932,C1522642,PART_OF,"SLPI protein, human",Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0669372,C1519012,PART_OF,"NOS2A protein, human",Mouse Peritoneum,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0729663,C0009780,PART_OF,Maternal antibody,Connective Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0751973,C0014609,PART_OF,Proteome,Epithelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0751973,C0026724,PART_OF,Proteome,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0751973,C0026845,PART_OF,Proteome,Muscle,aapp,tisu,5,PART_OF_AAPPprtfTISU
C0751973,C0040300,PART_OF,Proteome,Body tissue,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0795658,C0026724,PART_OF,RESPIRATORY VACCINE,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0795677,C0014257,PART_OF,"von Willebrand factor, human",Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0883342,C0040300,PART_OF,Rift valley fever virus Ag,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0907533,C0026845,PART_OF,"NOS1 protein, human",Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0909151,C0015350,PART_OF,mindin,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0913854,C0014257,PART_OF,"F11R protein, human",Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0960880,C0027061,PART_OF,angiotensin converting enzyme 2,Myocardium,aapp,tisu,2,PART_OF_AAPPprtfTISU
C1120843,C1519524,PART_OF,mitogen-activated protein kinase p38,Paraffin Embedded Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1142652,C0026969,PART_OF,"NR4A2 protein, human",Myelin,aapp,tisu,2,PART_OF_AAPPprtfTISU
C1179435,C0015350,PART_OF,Protein Component,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1179435,C0025255,PART_OF,Protein Component,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1292267,C0014257,PART_OF,Procoagulant,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1308727,C0225317,PART_OF,"RBBP8 protein, human",soft tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1310550,C1522642,PART_OF,"glutamate carboxypeptidase II, human",Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1311140,C0014520,PART_OF,Interleukin-23 Subunit p19,Epidermis,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1313659,C1522642,PART_OF,"SYCP1 protein, human",Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C1332700,C1522642,PART_OF,CCR5 gene,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
